row_index,selected_spot_index,cluster,x,y
2744,2744,5,30.0,76.0
2745,2745,7,33.0,117.0
2746,2746,4,48.0,48.0
2747,2747,1,53.0,23.0
2748,2748,1,46.0,32.0
2749,2749,6,27.0,81.0
2750,2750,5,35.0,55.0
2751,2751,7,51.0,1.0
2752,2752,3,12.0,74.0
2753,2753,3,53.0,5.0
2754,2754,2,22.0,58.0
2755,2755,1,43.0,13.0
2756,2756,6,60.0,2.0
2757,2757,6,76.0,12.0
2758,2758,0,18.0,60.0
2759,2759,0,50.0,28.0
2760,2760,1,56.0,60.0
2761,2761,2,51.0,59.0
2762,2762,7,22.0,42.0
2763,2763,0,24.0,64.0
2764,2764,2,31.0,77.0
2765,2765,2,58.0,42.0
2766,2766,5,60.0,30.0
2767,2767,0,45.0,27.0
