section,spot_index,obs_name,cluster,stage
Mouse_Thymus1,3983,5_58,2,Mouse_Thymus1
Mouse_Thymus1,3984,5_59,2,Mouse_Thymus1
Mouse_Thymus1,3985,5_60,2,Mouse_Thymus1
Mouse_Thymus1,3986,5_61,2,Mouse_Thymus1
Mouse_Thymus1,3987,5_62,10,Mouse_Thymus1
Mouse_Thymus1,3988,5_63,2,Mouse_Thymus1
Mouse_Thymus1,3989,5_64,6,Mouse_Thymus1
Mouse_Thymus1,3990,5_69,10,Mouse_Thymus1
Mouse_Thymus1,3991,5_70,6,Mouse_Thymus1
Mouse_Thymus1,3992,5_71,6,Mouse_Thymus1
Mouse_Thymus1,3993,5_9,6,Mouse_Thymus1
Mouse_Thymus1,3994,60_45,2,Mouse_Thymus1
Mouse_Thymus1,3995,60_46,4,Mouse_Thymus1
Mouse_Thymus1,3996,60_47,2,Mouse_Thymus1
Mouse_Thymus1,3997,60_48,2,Mouse_Thymus1
Mouse_Thymus1,3998,60_49,2,Mouse_Thymus1
Mouse_Thymus1,3999,60_50,2,Mouse_Thymus1
Mouse_Thymus1,4000,60_51,2,Mouse_Thymus1
Mouse_Thymus1,4001,60_52,2,Mouse_Thymus1
Mouse_Thymus1,4002,60_53,2,Mouse_Thymus1
Mouse_Thymus1,4003,60_54,6,Mouse_Thymus1
Mouse_Thymus1,4004,60_55,6,Mouse_Thymus1
Mouse_Thymus1,4005,60_56,2,Mouse_Thymus1
Mouse_Thymus1,4006,60_57,2,Mouse_Thymus1
Mouse_Thymus1,4007,60_58,4,Mouse_Thymus1
Mouse_Thymus1,4008,60_59,6,Mouse_Thymus1
Mouse_Thymus1,4009,60_60,10,Mouse_Thymus1
Mouse_Thymus1,4010,60_61,2,Mouse_Thymus1
Mouse_Thymus1,4011,60_62,2,Mouse_Thymus1
Mouse_Thymus1,4012,60_63,6,Mouse_Thymus1
Mouse_Thymus1,4013,60_64,2,Mouse_Thymus1
Mouse_Thymus1,4014,60_65,2,Mouse_Thymus1
Mouse_Thymus1,4015,60_66,2,Mouse_Thymus1
Mouse_Thymus1,4016,60_67,2,Mouse_Thymus1
Mouse_Thymus1,4017,60_68,2,Mouse_Thymus1
Mouse_Thymus1,4018,60_69,2,Mouse_Thymus1
Mouse_Thymus1,4019,60_70,2,Mouse_Thymus1
Mouse_Thymus1,4020,60_71,2,Mouse_Thymus1
Mouse_Thymus1,4021,60_72,2,Mouse_Thymus1
Mouse_Thymus1,4022,61_45,2,Mouse_Thymus1
Mouse_Thymus1,4023,61_46,6,Mouse_Thymus1
Mouse_Thymus1,4024,61_47,2,Mouse_Thymus1
Mouse_Thymus1,4025,61_48,2,Mouse_Thymus1
Mouse_Thymus1,4026,61_49,2,Mouse_Thymus1
Mouse_Thymus1,4027,61_50,2,Mouse_Thymus1
Mouse_Thymus1,4028,61_51,2,Mouse_Thymus1
Mouse_Thymus1,4029,61_52,2,Mouse_Thymus1
Mouse_Thymus1,4030,61_53,2,Mouse_Thymus1
Mouse_Thymus1,4031,61_54,2,Mouse_Thymus1
Mouse_Thymus1,4032,61_57,2,Mouse_Thymus1
Mouse_Thymus1,4033,61_58,2,Mouse_Thymus1
Mouse_Thymus1,4034,61_59,2,Mouse_Thymus1
Mouse_Thymus1,4035,61_60,2,Mouse_Thymus1
Mouse_Thymus1,4036,61_61,2,Mouse_Thymus1
Mouse_Thymus1,4037,61_62,2,Mouse_Thymus1
Mouse_Thymus1,4038,61_63,2,Mouse_Thymus1
Mouse_Thymus1,4039,61_64,2,Mouse_Thymus1
Mouse_Thymus1,4040,61_65,6,Mouse_Thymus1
Mouse_Thymus1,4041,61_66,2,Mouse_Thymus1
Mouse_Thymus1,4042,61_67,2,Mouse_Thymus1
Mouse_Thymus1,4043,61_68,6,Mouse_Thymus1
Mouse_Thymus1,4044,61_69,2,Mouse_Thymus1
Mouse_Thymus1,4045,61_70,2,Mouse_Thymus1
Mouse_Thymus1,4046,61_71,2,Mouse_Thymus1
Mouse_Thymus1,4047,61_72,2,Mouse_Thymus1
Mouse_Thymus1,4048,62_44,2,Mouse_Thymus1
Mouse_Thymus1,4049,62_45,2,Mouse_Thymus1
Mouse_Thymus1,4050,62_46,2,Mouse_Thymus1
Mouse_Thymus1,4051,62_47,2,Mouse_Thymus1
Mouse_Thymus1,4052,62_48,6,Mouse_Thymus1
Mouse_Thymus1,4053,62_49,2,Mouse_Thymus1
Mouse_Thymus1,4054,62_50,2,Mouse_Thymus1
Mouse_Thymus1,4055,62_51,2,Mouse_Thymus1
Mouse_Thymus1,4056,62_52,2,Mouse_Thymus1
Mouse_Thymus1,4057,62_53,2,Mouse_Thymus1
Mouse_Thymus1,4058,62_59,6,Mouse_Thymus1
Mouse_Thymus1,4059,62_60,2,Mouse_Thymus1
Mouse_Thymus1,4060,62_61,2,Mouse_Thymus1
Mouse_Thymus1,4061,62_62,6,Mouse_Thymus1
Mouse_Thymus1,4062,62_63,2,Mouse_Thymus1
Mouse_Thymus1,4063,62_64,2,Mouse_Thymus1
Mouse_Thymus1,4064,62_65,4,Mouse_Thymus1
Mouse_Thymus1,4065,62_66,4,Mouse_Thymus1
Mouse_Thymus1,4066,62_67,2,Mouse_Thymus1
Mouse_Thymus1,4067,62_68,2,Mouse_Thymus1
Mouse_Thymus1,4068,62_69,10,Mouse_Thymus1
Mouse_Thymus1,4069,62_70,2,Mouse_Thymus1
Mouse_Thymus1,4070,62_71,2,Mouse_Thymus1
Mouse_Thymus1,4071,63_40,2,Mouse_Thymus1
Mouse_Thymus1,4072,63_41,10,Mouse_Thymus1
Mouse_Thymus1,4073,63_44,4,Mouse_Thymus1
Mouse_Thymus1,4074,63_45,2,Mouse_Thymus1
Mouse_Thymus1,4075,63_46,2,Mouse_Thymus1
Mouse_Thymus1,4076,63_47,2,Mouse_Thymus1
Mouse_Thymus1,4077,63_48,2,Mouse_Thymus1
Mouse_Thymus1,4078,63_49,2,Mouse_Thymus1
Mouse_Thymus1,4079,63_50,2,Mouse_Thymus1
Mouse_Thymus1,4080,63_51,6,Mouse_Thymus1
Mouse_Thymus1,4081,63_52,6,Mouse_Thymus1
Mouse_Thymus1,4082,63_60,2,Mouse_Thymus1
Mouse_Thymus1,4083,63_61,10,Mouse_Thymus1
Mouse_Thymus1,4084,63_62,2,Mouse_Thymus1
Mouse_Thymus1,4085,63_63,2,Mouse_Thymus1
Mouse_Thymus1,4086,63_64,6,Mouse_Thymus1
Mouse_Thymus1,4087,63_65,2,Mouse_Thymus1
Mouse_Thymus1,4088,63_66,2,Mouse_Thymus1
Mouse_Thymus1,4089,63_67,2,Mouse_Thymus1
Mouse_Thymus1,4090,63_68,2,Mouse_Thymus1
Mouse_Thymus1,4091,63_69,4,Mouse_Thymus1
Mouse_Thymus1,4092,63_70,4,Mouse_Thymus1
Mouse_Thymus1,4093,63_71,2,Mouse_Thymus1
Mouse_Thymus1,4094,64_43,2,Mouse_Thymus1
Mouse_Thymus1,4095,64_44,2,Mouse_Thymus1
Mouse_Thymus1,4096,64_45,2,Mouse_Thymus1
Mouse_Thymus1,4097,64_46,4,Mouse_Thymus1
Mouse_Thymus1,4098,64_47,10,Mouse_Thymus1
Mouse_Thymus1,4099,64_48,2,Mouse_Thymus1
Mouse_Thymus1,4100,64_49,2,Mouse_Thymus1
Mouse_Thymus1,4101,64_50,2,Mouse_Thymus1
Mouse_Thymus1,4102,64_51,10,Mouse_Thymus1
Mouse_Thymus1,4103,64_52,2,Mouse_Thymus1
Mouse_Thymus1,4104,64_62,10,Mouse_Thymus1
Mouse_Thymus1,4105,64_63,2,Mouse_Thymus1
Mouse_Thymus1,4106,64_64,2,Mouse_Thymus1
Mouse_Thymus1,4107,64_65,2,Mouse_Thymus1
Mouse_Thymus1,4108,64_66,2,Mouse_Thymus1
Mouse_Thymus1,4109,64_67,6,Mouse_Thymus1
Mouse_Thymus1,4110,64_68,2,Mouse_Thymus1
Mouse_Thymus1,4111,64_69,2,Mouse_Thymus1
Mouse_Thymus1,4112,64_70,10,Mouse_Thymus1
Mouse_Thymus1,4113,65_43,2,Mouse_Thymus1
Mouse_Thymus1,4114,65_44,4,Mouse_Thymus1
Mouse_Thymus1,4115,65_45,10,Mouse_Thymus1
Mouse_Thymus1,4116,65_46,2,Mouse_Thymus1
Mouse_Thymus1,4117,65_47,2,Mouse_Thymus1
Mouse_Thymus1,4118,65_48,10,Mouse_Thymus1
Mouse_Thymus1,4119,65_49,2,Mouse_Thymus1
Mouse_Thymus1,4120,65_50,2,Mouse_Thymus1
Mouse_Thymus1,4121,65_51,2,Mouse_Thymus1
Mouse_Thymus1,4122,65_52,6,Mouse_Thymus1
Mouse_Thymus1,4123,65_53,10,Mouse_Thymus1
Mouse_Thymus1,4124,65_58,2,Mouse_Thymus1
Mouse_Thymus1,4125,65_62,2,Mouse_Thymus1
Mouse_Thymus1,4126,65_63,2,Mouse_Thymus1
Mouse_Thymus1,4127,65_64,10,Mouse_Thymus1
Mouse_Thymus1,4128,65_65,6,Mouse_Thymus1
Mouse_Thymus1,4129,65_66,10,Mouse_Thymus1
Mouse_Thymus1,4130,65_67,2,Mouse_Thymus1
Mouse_Thymus1,4131,65_68,2,Mouse_Thymus1
Mouse_Thymus1,4132,65_69,2,Mouse_Thymus1
Mouse_Thymus1,4133,66_42,2,Mouse_Thymus1
Mouse_Thymus1,4134,66_43,2,Mouse_Thymus1
Mouse_Thymus1,4135,66_44,2,Mouse_Thymus1
Mouse_Thymus1,4136,66_45,2,Mouse_Thymus1
Mouse_Thymus1,4137,66_46,2,Mouse_Thymus1
Mouse_Thymus1,4138,66_47,2,Mouse_Thymus1
Mouse_Thymus1,4139,66_48,2,Mouse_Thymus1
Mouse_Thymus1,4140,66_49,2,Mouse_Thymus1
Mouse_Thymus1,4141,66_50,6,Mouse_Thymus1
Mouse_Thymus1,4142,66_51,2,Mouse_Thymus1
Mouse_Thymus1,4143,66_52,2,Mouse_Thymus1
Mouse_Thymus1,4144,66_53,10,Mouse_Thymus1
Mouse_Thymus1,4145,66_54,2,Mouse_Thymus1
Mouse_Thymus1,4146,66_57,2,Mouse_Thymus1
Mouse_Thymus1,4147,66_58,6,Mouse_Thymus1
Mouse_Thymus1,4148,66_62,2,Mouse_Thymus1
Mouse_Thymus1,4149,66_63,2,Mouse_Thymus1
Mouse_Thymus1,4150,66_64,2,Mouse_Thymus1
Mouse_Thymus1,4151,66_65,2,Mouse_Thymus1
Mouse_Thymus1,4152,66_66,6,Mouse_Thymus1
Mouse_Thymus1,4153,66_67,2,Mouse_Thymus1
Mouse_Thymus1,4154,66_68,2,Mouse_Thymus1
Mouse_Thymus1,4155,66_69,6,Mouse_Thymus1
Mouse_Thymus1,4156,67_41,10,Mouse_Thymus1
Mouse_Thymus1,4157,67_42,10,Mouse_Thymus1
Mouse_Thymus1,4158,67_43,10,Mouse_Thymus1
Mouse_Thymus1,4159,67_44,2,Mouse_Thymus1
Mouse_Thymus1,4160,67_45,6,Mouse_Thymus1
Mouse_Thymus1,4161,67_46,2,Mouse_Thymus1
Mouse_Thymus1,4162,67_47,2,Mouse_Thymus1
Mouse_Thymus1,4163,67_48,10,Mouse_Thymus1
Mouse_Thymus1,4164,67_49,10,Mouse_Thymus1
Mouse_Thymus1,4165,67_50,2,Mouse_Thymus1
Mouse_Thymus1,4166,67_51,2,Mouse_Thymus1
Mouse_Thymus1,4167,67_52,2,Mouse_Thymus1
Mouse_Thymus1,4168,67_53,2,Mouse_Thymus1
Mouse_Thymus1,4169,67_54,6,Mouse_Thymus1
Mouse_Thymus1,4170,67_57,2,Mouse_Thymus1
Mouse_Thymus1,4171,67_62,2,Mouse_Thymus1
Mouse_Thymus1,4172,67_63,2,Mouse_Thymus1
Mouse_Thymus1,4173,67_64,4,Mouse_Thymus1
Mouse_Thymus1,4174,67_65,2,Mouse_Thymus1
Mouse_Thymus1,4175,67_66,2,Mouse_Thymus1
Mouse_Thymus1,4176,67_67,2,Mouse_Thymus1
Mouse_Thymus1,4177,67_68,2,Mouse_Thymus1
Mouse_Thymus1,4178,67_69,2,Mouse_Thymus1
Mouse_Thymus1,4179,68_40,2,Mouse_Thymus1
Mouse_Thymus1,4180,68_41,2,Mouse_Thymus1
Mouse_Thymus1,4181,68_42,6,Mouse_Thymus1
Mouse_Thymus1,4182,68_43,2,Mouse_Thymus1
Mouse_Thymus1,4183,68_44,2,Mouse_Thymus1
Mouse_Thymus1,4184,68_45,6,Mouse_Thymus1
Mouse_Thymus1,4185,68_46,2,Mouse_Thymus1
Mouse_Thymus1,4186,68_47,2,Mouse_Thymus1
Mouse_Thymus1,4187,68_48,6,Mouse_Thymus1
Mouse_Thymus1,4188,68_49,2,Mouse_Thymus1
Mouse_Thymus1,4189,68_50,10,Mouse_Thymus1
Mouse_Thymus1,4190,68_51,6,Mouse_Thymus1
Mouse_Thymus1,4191,68_52,6,Mouse_Thymus1
Mouse_Thymus1,4192,68_53,2,Mouse_Thymus1
Mouse_Thymus1,4193,68_54,2,Mouse_Thymus1
Mouse_Thymus1,4194,68_55,2,Mouse_Thymus1
Mouse_Thymus1,4195,68_60,2,Mouse_Thymus1
Mouse_Thymus1,4196,68_61,10,Mouse_Thymus1
Mouse_Thymus1,4197,68_62,2,Mouse_Thymus1
Mouse_Thymus1,4198,68_63,2,Mouse_Thymus1
Mouse_Thymus1,4199,68_64,6,Mouse_Thymus1
Mouse_Thymus1,4200,68_65,2,Mouse_Thymus1
Mouse_Thymus1,4201,69_40,10,Mouse_Thymus1
Mouse_Thymus1,4202,69_41,10,Mouse_Thymus1
Mouse_Thymus1,4203,69_42,4,Mouse_Thymus1
Mouse_Thymus1,4204,69_43,2,Mouse_Thymus1
Mouse_Thymus1,4205,69_44,4,Mouse_Thymus1
Mouse_Thymus1,4206,69_45,6,Mouse_Thymus1
Mouse_Thymus1,4207,69_46,2,Mouse_Thymus1
Mouse_Thymus1,4208,69_47,4,Mouse_Thymus1
Mouse_Thymus1,4209,69_48,2,Mouse_Thymus1
Mouse_Thymus1,4210,69_49,2,Mouse_Thymus1
Mouse_Thymus1,4211,69_50,6,Mouse_Thymus1
Mouse_Thymus1,4212,69_51,2,Mouse_Thymus1
Mouse_Thymus1,4213,69_52,2,Mouse_Thymus1
Mouse_Thymus1,4214,69_53,2,Mouse_Thymus1
Mouse_Thymus1,4215,69_54,6,Mouse_Thymus1
Mouse_Thymus1,4216,69_55,2,Mouse_Thymus1
Mouse_Thymus1,4217,69_59,2,Mouse_Thymus1
Mouse_Thymus1,4218,69_60,2,Mouse_Thymus1
Mouse_Thymus1,4219,69_61,10,Mouse_Thymus1
Mouse_Thymus1,4220,69_62,2,Mouse_Thymus1
Mouse_Thymus1,4221,69_63,2,Mouse_Thymus1
Mouse_Thymus1,4222,69_64,10,Mouse_Thymus1
Mouse_Thymus1,4223,6_10,10,Mouse_Thymus1
Mouse_Thymus1,4224,6_11,2,Mouse_Thymus1
Mouse_Thymus1,4225,6_12,10,Mouse_Thymus1
Mouse_Thymus1,4226,6_13,2,Mouse_Thymus1
Mouse_Thymus1,4227,6_14,2,Mouse_Thymus1
Mouse_Thymus1,4228,6_15,2,Mouse_Thymus1
Mouse_Thymus1,4229,6_16,2,Mouse_Thymus1
Mouse_Thymus1,4230,6_17,6,Mouse_Thymus1
Mouse_Thymus1,4231,6_18,2,Mouse_Thymus1
Mouse_Thymus1,4232,6_19,10,Mouse_Thymus1
Mouse_Thymus1,4233,6_20,2,Mouse_Thymus1
Mouse_Thymus1,4234,6_21,2,Mouse_Thymus1
Mouse_Thymus1,4235,6_22,2,Mouse_Thymus1
Mouse_Thymus1,4236,6_23,2,Mouse_Thymus1
Mouse_Thymus1,4237,6_24,2,Mouse_Thymus1
Mouse_Thymus1,4238,6_25,6,Mouse_Thymus1
Mouse_Thymus1,4239,6_26,4,Mouse_Thymus1
Mouse_Thymus1,4240,6_27,2,Mouse_Thymus1
Mouse_Thymus1,4241,6_28,10,Mouse_Thymus1
Mouse_Thymus1,4242,6_29,2,Mouse_Thymus1
Mouse_Thymus1,4243,6_30,2,Mouse_Thymus1
Mouse_Thymus1,4244,6_31,4,Mouse_Thymus1
Mouse_Thymus1,4245,6_32,2,Mouse_Thymus1
Mouse_Thymus1,4246,6_33,2,Mouse_Thymus1
Mouse_Thymus1,4247,6_34,4,Mouse_Thymus1
Mouse_Thymus1,4248,6_35,2,Mouse_Thymus1
Mouse_Thymus1,4249,6_36,6,Mouse_Thymus1
Mouse_Thymus1,4250,6_37,2,Mouse_Thymus1
Mouse_Thymus1,4251,6_38,2,Mouse_Thymus1
Mouse_Thymus1,4252,6_39,4,Mouse_Thymus1
Mouse_Thymus1,4253,6_40,2,Mouse_Thymus1
Mouse_Thymus1,4254,6_41,4,Mouse_Thymus1
Mouse_Thymus1,4255,6_42,2,Mouse_Thymus1
Mouse_Thymus1,4256,6_43,2,Mouse_Thymus1
Mouse_Thymus1,4257,6_44,2,Mouse_Thymus1
Mouse_Thymus1,4258,6_45,2,Mouse_Thymus1
Mouse_Thymus1,4259,6_46,10,Mouse_Thymus1
Mouse_Thymus1,4260,6_47,2,Mouse_Thymus1
Mouse_Thymus1,4261,6_48,2,Mouse_Thymus1
Mouse_Thymus1,4262,6_49,2,Mouse_Thymus1
Mouse_Thymus1,4263,6_50,2,Mouse_Thymus1
Mouse_Thymus1,4264,6_51,2,Mouse_Thymus1
Mouse_Thymus1,4265,6_52,6,Mouse_Thymus1
Mouse_Thymus1,4266,6_53,2,Mouse_Thymus1
Mouse_Thymus1,4267,6_54,2,Mouse_Thymus1
Mouse_Thymus1,4268,6_55,2,Mouse_Thymus1
Mouse_Thymus1,4269,6_56,2,Mouse_Thymus1
Mouse_Thymus1,4270,6_57,10,Mouse_Thymus1
Mouse_Thymus1,4271,6_58,2,Mouse_Thymus1
Mouse_Thymus1,4272,6_59,2,Mouse_Thymus1
Mouse_Thymus1,4273,6_60,4,Mouse_Thymus1
Mouse_Thymus1,4274,6_61,2,Mouse_Thymus1
Mouse_Thymus1,4275,6_62,4,Mouse_Thymus1
Mouse_Thymus1,4276,6_63,6,Mouse_Thymus1
Mouse_Thymus1,4277,6_64,10,Mouse_Thymus1
Mouse_Thymus1,4278,6_65,2,Mouse_Thymus1
Mouse_Thymus1,4279,6_66,2,Mouse_Thymus1
Mouse_Thymus1,4280,6_67,2,Mouse_Thymus1
Mouse_Thymus1,4281,6_68,2,Mouse_Thymus1
Mouse_Thymus1,4282,6_69,2,Mouse_Thymus1
Mouse_Thymus1,4283,6_70,2,Mouse_Thymus1
Mouse_Thymus1,4284,6_71,2,Mouse_Thymus1
Mouse_Thymus1,4285,6_72,2,Mouse_Thymus1
Mouse_Thymus1,4286,6_8,2,Mouse_Thymus1
Mouse_Thymus1,4287,6_9,2,Mouse_Thymus1
Mouse_Thymus1,4288,70_39,2,Mouse_Thymus1
Mouse_Thymus1,4289,70_40,2,Mouse_Thymus1
Mouse_Thymus1,4290,70_41,2,Mouse_Thymus1
Mouse_Thymus1,4291,70_42,2,Mouse_Thymus1
Mouse_Thymus1,4292,70_43,2,Mouse_Thymus1
Mouse_Thymus1,4293,70_44,2,Mouse_Thymus1
Mouse_Thymus1,4294,70_45,6,Mouse_Thymus1
Mouse_Thymus1,4295,70_46,2,Mouse_Thymus1
Mouse_Thymus1,4296,70_47,10,Mouse_Thymus1
Mouse_Thymus1,4297,70_48,6,Mouse_Thymus1
Mouse_Thymus1,4298,70_49,2,Mouse_Thymus1
Mouse_Thymus1,4299,70_50,2,Mouse_Thymus1
Mouse_Thymus1,4300,70_51,2,Mouse_Thymus1
Mouse_Thymus1,4301,70_52,6,Mouse_Thymus1
Mouse_Thymus1,4302,70_53,2,Mouse_Thymus1
Mouse_Thymus1,4303,70_54,4,Mouse_Thymus1
Mouse_Thymus1,4304,70_55,2,Mouse_Thymus1
Mouse_Thymus1,4305,70_58,2,Mouse_Thymus1
Mouse_Thymus1,4306,70_59,2,Mouse_Thymus1
Mouse_Thymus1,4307,70_60,2,Mouse_Thymus1
Mouse_Thymus1,4308,70_61,2,Mouse_Thymus1
Mouse_Thymus1,4309,70_62,2,Mouse_Thymus1
Mouse_Thymus1,4310,70_63,2,Mouse_Thymus1
Mouse_Thymus1,4311,70_64,2,Mouse_Thymus1
Mouse_Thymus1,4312,71_39,2,Mouse_Thymus1
Mouse_Thymus1,4313,71_40,2,Mouse_Thymus1
Mouse_Thymus1,4314,71_41,2,Mouse_Thymus1
Mouse_Thymus1,4315,71_42,2,Mouse_Thymus1
Mouse_Thymus1,4316,71_43,2,Mouse_Thymus1
Mouse_Thymus1,4317,71_44,2,Mouse_Thymus1
Mouse_Thymus1,4318,71_45,2,Mouse_Thymus1
Mouse_Thymus1,4319,71_46,2,Mouse_Thymus1
Mouse_Thymus1,4320,71_47,2,Mouse_Thymus1
Mouse_Thymus1,4321,71_48,2,Mouse_Thymus1
Mouse_Thymus1,4322,71_49,2,Mouse_Thymus1
Mouse_Thymus1,4323,71_50,6,Mouse_Thymus1
Mouse_Thymus1,4324,71_51,2,Mouse_Thymus1
Mouse_Thymus1,4325,71_52,2,Mouse_Thymus1
Mouse_Thymus1,4326,71_53,2,Mouse_Thymus1
Mouse_Thymus1,4327,71_54,2,Mouse_Thymus1
Mouse_Thymus1,4328,71_55,2,Mouse_Thymus1
Mouse_Thymus1,4329,71_56,2,Mouse_Thymus1
Mouse_Thymus1,4330,71_57,6,Mouse_Thymus1
Mouse_Thymus1,4331,71_58,2,Mouse_Thymus1
Mouse_Thymus1,4332,71_59,2,Mouse_Thymus1
Mouse_Thymus1,4333,71_60,2,Mouse_Thymus1
Mouse_Thymus1,4334,72_38,10,Mouse_Thymus1
Mouse_Thymus1,4335,72_39,2,Mouse_Thymus1
Mouse_Thymus1,4336,72_40,2,Mouse_Thymus1
Mouse_Thymus1,4337,72_41,4,Mouse_Thymus1
Mouse_Thymus1,4338,72_42,2,Mouse_Thymus1
Mouse_Thymus1,4339,72_43,10,Mouse_Thymus1
Mouse_Thymus1,4340,72_44,2,Mouse_Thymus1
Mouse_Thymus1,4341,72_45,2,Mouse_Thymus1
Mouse_Thymus1,4342,72_46,2,Mouse_Thymus1
Mouse_Thymus1,4343,72_47,2,Mouse_Thymus1
Mouse_Thymus1,4344,72_48,2,Mouse_Thymus1
Mouse_Thymus1,4345,72_49,6,Mouse_Thymus1
Mouse_Thymus1,4346,72_50,6,Mouse_Thymus1
Mouse_Thymus1,4347,72_51,6,Mouse_Thymus1
Mouse_Thymus1,4348,72_52,6,Mouse_Thymus1
Mouse_Thymus1,4349,72_53,2,Mouse_Thymus1
Mouse_Thymus1,4350,72_54,2,Mouse_Thymus1
Mouse_Thymus1,4351,72_55,2,Mouse_Thymus1
Mouse_Thymus1,4352,72_56,2,Mouse_Thymus1
Mouse_Thymus1,4353,72_57,6,Mouse_Thymus1
Mouse_Thymus1,4354,72_58,10,Mouse_Thymus1
Mouse_Thymus1,4355,73_39,6,Mouse_Thymus1
Mouse_Thymus1,4356,73_40,2,Mouse_Thymus1
Mouse_Thymus1,4357,73_41,2,Mouse_Thymus1
Mouse_Thymus1,4358,73_42,2,Mouse_Thymus1
Mouse_Thymus1,4359,73_43,2,Mouse_Thymus1
Mouse_Thymus1,4360,73_44,6,Mouse_Thymus1
Mouse_Thymus1,4361,73_45,2,Mouse_Thymus1
Mouse_Thymus1,4362,73_46,10,Mouse_Thymus1
Mouse_Thymus1,4363,73_47,2,Mouse_Thymus1
Mouse_Thymus1,4364,73_48,6,Mouse_Thymus1
Mouse_Thymus1,4365,73_49,2,Mouse_Thymus1
Mouse_Thymus1,4366,73_50,2,Mouse_Thymus1
Mouse_Thymus1,4367,73_51,2,Mouse_Thymus1
Mouse_Thymus1,4368,73_52,10,Mouse_Thymus1
Mouse_Thymus1,4369,73_53,2,Mouse_Thymus1
Mouse_Thymus1,4370,73_54,2,Mouse_Thymus1
Mouse_Thymus1,4371,73_55,10,Mouse_Thymus1
Mouse_Thymus1,4372,73_56,2,Mouse_Thymus1
Mouse_Thymus1,4373,73_57,10,Mouse_Thymus1
Mouse_Thymus1,4374,74_39,2,Mouse_Thymus1
Mouse_Thymus1,4375,74_40,2,Mouse_Thymus1
Mouse_Thymus1,4376,74_41,2,Mouse_Thymus1
Mouse_Thymus1,4377,74_42,2,Mouse_Thymus1
Mouse_Thymus1,4378,74_43,6,Mouse_Thymus1
Mouse_Thymus1,4379,74_44,2,Mouse_Thymus1
Mouse_Thymus1,4380,74_45,2,Mouse_Thymus1
Mouse_Thymus1,4381,74_46,2,Mouse_Thymus1
Mouse_Thymus1,4382,74_47,6,Mouse_Thymus1
Mouse_Thymus1,4383,74_48,2,Mouse_Thymus1
Mouse_Thymus1,4384,74_49,2,Mouse_Thymus1
Mouse_Thymus1,4385,74_50,2,Mouse_Thymus1
Mouse_Thymus1,4386,74_51,10,Mouse_Thymus1
Mouse_Thymus1,4387,74_52,6,Mouse_Thymus1
Mouse_Thymus1,4388,74_53,2,Mouse_Thymus1
Mouse_Thymus1,4389,74_54,10,Mouse_Thymus1
Mouse_Thymus1,4390,74_55,2,Mouse_Thymus1
Mouse_Thymus1,4391,74_56,4,Mouse_Thymus1
Mouse_Thymus1,4392,74_57,2,Mouse_Thymus1
Mouse_Thymus1,4393,75_39,2,Mouse_Thymus1
Mouse_Thymus1,4394,75_40,2,Mouse_Thymus1
Mouse_Thymus1,4395,75_41,2,Mouse_Thymus1
Mouse_Thymus1,4396,75_42,10,Mouse_Thymus1
Mouse_Thymus1,4397,75_43,6,Mouse_Thymus1
Mouse_Thymus1,4398,75_44,2,Mouse_Thymus1
Mouse_Thymus1,4399,75_45,2,Mouse_Thymus1
Mouse_Thymus1,4400,75_46,2,Mouse_Thymus1
Mouse_Thymus1,4401,75_47,6,Mouse_Thymus1
Mouse_Thymus1,4402,75_48,2,Mouse_Thymus1
Mouse_Thymus1,4403,75_49,2,Mouse_Thymus1
Mouse_Thymus1,4404,75_50,2,Mouse_Thymus1
Mouse_Thymus1,4405,75_51,2,Mouse_Thymus1
Mouse_Thymus1,4406,75_52,2,Mouse_Thymus1
Mouse_Thymus1,4407,75_53,2,Mouse_Thymus1
Mouse_Thymus1,4408,75_54,2,Mouse_Thymus1
Mouse_Thymus1,4409,75_55,10,Mouse_Thymus1
Mouse_Thymus1,4410,75_56,2,Mouse_Thymus1
Mouse_Thymus1,4411,76_39,2,Mouse_Thymus1
Mouse_Thymus1,4412,76_40,10,Mouse_Thymus1
Mouse_Thymus1,4413,76_41,10,Mouse_Thymus1
Mouse_Thymus1,4414,76_42,2,Mouse_Thymus1
Mouse_Thymus1,4415,76_43,2,Mouse_Thymus1
Mouse_Thymus1,4416,76_44,2,Mouse_Thymus1
Mouse_Thymus1,4417,76_45,10,Mouse_Thymus1
Mouse_Thymus1,4418,76_46,2,Mouse_Thymus1
Mouse_Thymus1,4419,76_47,2,Mouse_Thymus1
Mouse_Thymus1,4420,76_48,2,Mouse_Thymus1
Mouse_Thymus1,4421,76_49,2,Mouse_Thymus1
Mouse_Thymus1,4422,76_50,2,Mouse_Thymus1
Mouse_Thymus1,4423,76_51,2,Mouse_Thymus1
Mouse_Thymus1,4424,76_52,10,Mouse_Thymus1
Mouse_Thymus1,4425,76_53,2,Mouse_Thymus1
Mouse_Thymus1,4426,76_54,2,Mouse_Thymus1
Mouse_Thymus1,4427,76_55,2,Mouse_Thymus1
Mouse_Thymus1,4428,77_39,2,Mouse_Thymus1
Mouse_Thymus1,4429,77_40,2,Mouse_Thymus1
Mouse_Thymus1,4430,77_41,2,Mouse_Thymus1
Mouse_Thymus1,4431,77_42,4,Mouse_Thymus1
Mouse_Thymus1,4432,77_43,2,Mouse_Thymus1
Mouse_Thymus1,4433,77_44,2,Mouse_Thymus1
