section,spot_index,obs_name,cluster,stage
Mouse_Thymus2,3188,23_52,2,Mouse_Thymus2
Mouse_Thymus2,3189,61_30,1,Mouse_Thymus2
Mouse_Thymus2,3190,100_15,2,Mouse_Thymus2
Mouse_Thymus2,3191,54_40,6,Mouse_Thymus2
Mouse_Thymus2,3192,78_0,2,Mouse_Thymus2
Mouse_Thymus2,3193,79_12,2,Mouse_Thymus2
Mouse_Thymus2,3194,45_37,5,Mouse_Thymus2
Mouse_Thymus2,3195,23_42,2,Mouse_Thymus2
Mouse_Thymus2,3196,95_60,2,Mouse_Thymus2
Mouse_Thymus2,3197,31_53,5,Mouse_Thymus2
Mouse_Thymus2,3198,62_33,1,Mouse_Thymus2
Mouse_Thymus2,3199,65_36,5,Mouse_Thymus2
Mouse_Thymus2,3200,23_36,2,Mouse_Thymus2
Mouse_Thymus2,3201,96_10,2,Mouse_Thymus2
Mouse_Thymus2,3202,122_55,2,Mouse_Thymus2
Mouse_Thymus2,3203,106_23,2,Mouse_Thymus2
Mouse_Thymus2,3204,38_52,2,Mouse_Thymus2
Mouse_Thymus2,3205,89_11,2,Mouse_Thymus2
Mouse_Thymus2,3206,74_2,2,Mouse_Thymus2
Mouse_Thymus2,3207,83_46,2,Mouse_Thymus2
Mouse_Thymus2,3208,72_37,1,Mouse_Thymus2
Mouse_Thymus2,3209,110_45,6,Mouse_Thymus2
Mouse_Thymus2,3210,87_12,6,Mouse_Thymus2
Mouse_Thymus2,3211,91_16,1,Mouse_Thymus2
Mouse_Thymus2,3212,73_27,1,Mouse_Thymus2
Mouse_Thymus2,3213,90_41,2,Mouse_Thymus2
Mouse_Thymus2,3214,49_43,5,Mouse_Thymus2
Mouse_Thymus2,3215,47_17,2,Mouse_Thymus2
Mouse_Thymus2,3216,40_37,2,Mouse_Thymus2
Mouse_Thymus2,3217,98_19,1,Mouse_Thymus2
Mouse_Thymus2,3218,114_55,2,Mouse_Thymus2
Mouse_Thymus2,3219,96_26,1,Mouse_Thymus2
Mouse_Thymus2,3220,20_43,1,Mouse_Thymus2
Mouse_Thymus2,3221,68_15,2,Mouse_Thymus2
Mouse_Thymus2,3222,59_37,1,Mouse_Thymus2
Mouse_Thymus2,3223,107_44,2,Mouse_Thymus2
Mouse_Thymus2,3224,64_20,1,Mouse_Thymus2
Mouse_Thymus2,3225,31_55,2,Mouse_Thymus2
Mouse_Thymus2,3226,90_21,1,Mouse_Thymus2
Mouse_Thymus2,3227,32_44,1,Mouse_Thymus2
Mouse_Thymus2,3228,95_43,2,Mouse_Thymus2
Mouse_Thymus2,3229,87_39,2,Mouse_Thymus2
Mouse_Thymus2,3230,60_28,1,Mouse_Thymus2
Mouse_Thymus2,3231,35_51,2,Mouse_Thymus2
Mouse_Thymus2,3232,17_47,1,Mouse_Thymus2
Mouse_Thymus2,3233,15_49,2,Mouse_Thymus2
Mouse_Thymus2,3234,75_38,1,Mouse_Thymus2
Mouse_Thymus2,3235,56_29,1,Mouse_Thymus2
Mouse_Thymus2,3236,30_35,2,Mouse_Thymus2
Mouse_Thymus2,3237,117_54,5,Mouse_Thymus2
Mouse_Thymus2,3238,99_44,2,Mouse_Thymus2
Mouse_Thymus2,3239,27_54,2,Mouse_Thymus2
Mouse_Thymus2,3240,69_3,5,Mouse_Thymus2
Mouse_Thymus2,3241,115_53,6,Mouse_Thymus2
Mouse_Thymus2,3242,64_25,1,Mouse_Thymus2
Mouse_Thymus2,3243,64_19,5,Mouse_Thymus2
Mouse_Thymus2,3244,89_24,1,Mouse_Thymus2
Mouse_Thymus2,3245,82_21,1,Mouse_Thymus2
Mouse_Thymus2,3246,111_34,2,Mouse_Thymus2
Mouse_Thymus2,3247,35_41,1,Mouse_Thymus2
Mouse_Thymus2,3248,72_26,1,Mouse_Thymus2
Mouse_Thymus2,3249,36_34,2,Mouse_Thymus2
Mouse_Thymus2,3250,19_48,5,Mouse_Thymus2
Mouse_Thymus2,3251,94_26,1,Mouse_Thymus2
Mouse_Thymus2,3252,23_49,5,Mouse_Thymus2
Mouse_Thymus2,3253,72_45,2,Mouse_Thymus2
Mouse_Thymus2,3254,45_33,6,Mouse_Thymus2
Mouse_Thymus2,3255,100_52,2,Mouse_Thymus2
Mouse_Thymus2,3256,105_50,2,Mouse_Thymus2
Mouse_Thymus2,3257,12_51,2,Mouse_Thymus2
Mouse_Thymus2,3258,88_38,5,Mouse_Thymus2
Mouse_Thymus2,3259,41_49,2,Mouse_Thymus2
Mouse_Thymus2,3260,97_11,2,Mouse_Thymus2
Mouse_Thymus2,3261,93_27,1,Mouse_Thymus2
Mouse_Thymus2,3262,95_10,2,Mouse_Thymus2
Mouse_Thymus2,3263,47_36,6,Mouse_Thymus2
Mouse_Thymus2,3264,45_48,5,Mouse_Thymus2
Mouse_Thymus2,3265,74_22,5,Mouse_Thymus2
Mouse_Thymus2,3266,38_34,2,Mouse_Thymus2
Mouse_Thymus2,3267,37_36,2,Mouse_Thymus2
Mouse_Thymus2,3268,84_7,2,Mouse_Thymus2
Mouse_Thymus2,3269,97_56,2,Mouse_Thymus2
Mouse_Thymus2,3270,39_53,2,Mouse_Thymus2
Mouse_Thymus2,3271,102_39,1,Mouse_Thymus2
Mouse_Thymus2,3272,118_68,2,Mouse_Thymus2
Mouse_Thymus2,3273,101_45,5,Mouse_Thymus2
Mouse_Thymus2,3274,38_32,6,Mouse_Thymus2
Mouse_Thymus2,3275,125_59,2,Mouse_Thymus2
Mouse_Thymus2,3276,56_42,2,Mouse_Thymus2
Mouse_Thymus2,3277,44_24,2,Mouse_Thymus2
Mouse_Thymus2,3278,111_58,5,Mouse_Thymus2
Mouse_Thymus2,3279,103_38,1,Mouse_Thymus2
Mouse_Thymus2,3280,80_44,1,Mouse_Thymus2
Mouse_Thymus2,3281,103_27,1,Mouse_Thymus2
Mouse_Thymus2,3282,84_19,1,Mouse_Thymus2
Mouse_Thymus2,3283,98_39,6,Mouse_Thymus2
Mouse_Thymus2,3284,94_51,2,Mouse_Thymus2
Mouse_Thymus2,3285,51_40,1,Mouse_Thymus2
Mouse_Thymus2,3286,85_55,5,Mouse_Thymus2
Mouse_Thymus2,3287,56_31,6,Mouse_Thymus2
Mouse_Thymus2,3288,85_38,6,Mouse_Thymus2
Mouse_Thymus2,3289,77_31,1,Mouse_Thymus2
Mouse_Thymus2,3290,40_23,2,Mouse_Thymus2
Mouse_Thymus2,3291,101_37,6,Mouse_Thymus2
Mouse_Thymus2,3292,102_56,2,Mouse_Thymus2
Mouse_Thymus2,3293,72_17,5,Mouse_Thymus2
Mouse_Thymus2,3294,100_32,5,Mouse_Thymus2
Mouse_Thymus2,3295,73_4,2,Mouse_Thymus2
Mouse_Thymus2,3296,83_2,2,Mouse_Thymus2
Mouse_Thymus2,3297,80_12,2,Mouse_Thymus2
Mouse_Thymus2,3298,39_36,6,Mouse_Thymus2
Mouse_Thymus2,3299,99_60,2,Mouse_Thymus2
Mouse_Thymus2,3300,37_23,7,Mouse_Thymus2
Mouse_Thymus2,3301,76_41,1,Mouse_Thymus2
Mouse_Thymus2,3302,74_45,2,Mouse_Thymus2
Mouse_Thymus2,3303,71_21,1,Mouse_Thymus2
Mouse_Thymus2,3304,40_21,2,Mouse_Thymus2
Mouse_Thymus2,3305,77_33,1,Mouse_Thymus2
Mouse_Thymus2,3306,79_7,2,Mouse_Thymus2
Mouse_Thymus2,3307,48_36,6,Mouse_Thymus2
Mouse_Thymus2,3308,120_65,2,Mouse_Thymus2
Mouse_Thymus2,3309,106_21,6,Mouse_Thymus2
Mouse_Thymus2,3310,117_68,5,Mouse_Thymus2
Mouse_Thymus2,3311,86_19,1,Mouse_Thymus2
Mouse_Thymus2,3312,76_45,5,Mouse_Thymus2
Mouse_Thymus2,3313,86_48,5,Mouse_Thymus2
Mouse_Thymus2,3314,94_60,2,Mouse_Thymus2
Mouse_Thymus2,3315,46_48,2,Mouse_Thymus2
Mouse_Thymus2,3316,119_50,5,Mouse_Thymus2
Mouse_Thymus2,3317,44_40,1,Mouse_Thymus2
Mouse_Thymus2,3318,29_35,2,Mouse_Thymus2
Mouse_Thymus2,3319,44_30,1,Mouse_Thymus2
Mouse_Thymus2,3320,117_49,1,Mouse_Thymus2
Mouse_Thymus2,3321,67_20,1,Mouse_Thymus2
Mouse_Thymus2,3322,95_54,2,Mouse_Thymus2
Mouse_Thymus2,3323,80_21,1,Mouse_Thymus2
Mouse_Thymus2,3324,39_48,2,Mouse_Thymus2
Mouse_Thymus2,3325,89_55,2,Mouse_Thymus2
Mouse_Thymus2,3326,82_49,2,Mouse_Thymus2
Mouse_Thymus2,3327,77_20,1,Mouse_Thymus2
Mouse_Thymus2,3328,36_30,5,Mouse_Thymus2
Mouse_Thymus2,3329,55_31,6,Mouse_Thymus2
Mouse_Thymus2,3330,95_25,1,Mouse_Thymus2
Mouse_Thymus2,3331,48_49,7,Mouse_Thymus2
Mouse_Thymus2,3332,77_30,1,Mouse_Thymus2
Mouse_Thymus2,3333,47_47,2,Mouse_Thymus2
Mouse_Thymus2,3334,23_44,1,Mouse_Thymus2
Mouse_Thymus2,3335,85_43,2,Mouse_Thymus2
Mouse_Thymus2,3336,102_46,2,Mouse_Thymus2
Mouse_Thymus2,3337,78_30,1,Mouse_Thymus2
Mouse_Thymus2,3338,37_33,6,Mouse_Thymus2
Mouse_Thymus2,3339,65_22,6,Mouse_Thymus2
Mouse_Thymus2,3340,74_10,2,Mouse_Thymus2
Mouse_Thymus2,3341,117_47,1,Mouse_Thymus2
Mouse_Thymus2,3342,86_24,2,Mouse_Thymus2
Mouse_Thymus2,3343,91_33,5,Mouse_Thymus2
Mouse_Thymus2,3344,54_37,1,Mouse_Thymus2
Mouse_Thymus2,3345,80_0,5,Mouse_Thymus2
Mouse_Thymus2,3346,83_49,2,Mouse_Thymus2
Mouse_Thymus2,3347,92_23,1,Mouse_Thymus2
Mouse_Thymus2,3348,120_52,5,Mouse_Thymus2
Mouse_Thymus2,3349,31_51,2,Mouse_Thymus2
Mouse_Thymus2,3350,47_35,1,Mouse_Thymus2
Mouse_Thymus2,3351,122_47,2,Mouse_Thymus2
Mouse_Thymus2,3352,68_25,1,Mouse_Thymus2
Mouse_Thymus2,3353,62_38,2,Mouse_Thymus2
Mouse_Thymus2,3354,64_24,1,Mouse_Thymus2
Mouse_Thymus2,3355,22_44,1,Mouse_Thymus2
Mouse_Thymus2,3356,54_23,1,Mouse_Thymus2
Mouse_Thymus2,3357,53_35,6,Mouse_Thymus2
Mouse_Thymus2,3358,89_16,1,Mouse_Thymus2
Mouse_Thymus2,3359,108_36,1,Mouse_Thymus2
Mouse_Thymus2,3360,109_48,5,Mouse_Thymus2
Mouse_Thymus2,3361,67_35,1,Mouse_Thymus2
Mouse_Thymus2,3362,70_35,1,Mouse_Thymus2
Mouse_Thymus2,3363,82_19,1,Mouse_Thymus2
Mouse_Thymus2,3364,79_38,1,Mouse_Thymus2
Mouse_Thymus2,3365,121_49,2,Mouse_Thymus2
Mouse_Thymus2,3366,100_48,2,Mouse_Thymus2
Mouse_Thymus2,3367,115_50,6,Mouse_Thymus2
Mouse_Thymus2,3368,116_39,2,Mouse_Thymus2
Mouse_Thymus2,3369,73_30,1,Mouse_Thymus2
Mouse_Thymus2,3370,46_39,1,Mouse_Thymus2
Mouse_Thymus2,3371,85_12,5,Mouse_Thymus2
Mouse_Thymus2,3372,65_37,5,Mouse_Thymus2
Mouse_Thymus2,3373,88_35,2,Mouse_Thymus2
Mouse_Thymus2,3374,90_13,5,Mouse_Thymus2
Mouse_Thymus2,3375,120_50,2,Mouse_Thymus2
Mouse_Thymus2,3376,119_43,2,Mouse_Thymus2
Mouse_Thymus2,3377,109_28,2,Mouse_Thymus2
Mouse_Thymus2,3378,88_5,2,Mouse_Thymus2
Mouse_Thymus2,3379,35_30,6,Mouse_Thymus2
Mouse_Thymus2,3380,68_21,6,Mouse_Thymus2
Mouse_Thymus2,3381,74_33,1,Mouse_Thymus2
Mouse_Thymus2,3382,28_40,2,Mouse_Thymus2
Mouse_Thymus2,3383,35_49,2,Mouse_Thymus2
Mouse_Thymus2,3384,38_51,2,Mouse_Thymus2
Mouse_Thymus2,3385,59_17,2,Mouse_Thymus2
Mouse_Thymus2,3386,79_41,1,Mouse_Thymus2
Mouse_Thymus2,3387,69_42,2,Mouse_Thymus2
Mouse_Thymus2,3388,18_37,6,Mouse_Thymus2
Mouse_Thymus2,3389,99_22,1,Mouse_Thymus2
Mouse_Thymus2,3390,84_13,5,Mouse_Thymus2
Mouse_Thymus2,3391,31_38,2,Mouse_Thymus2
Mouse_Thymus2,3392,94_49,2,Mouse_Thymus2
Mouse_Thymus2,3393,123_50,5,Mouse_Thymus2
Mouse_Thymus2,3394,105_29,2,Mouse_Thymus2
Mouse_Thymus2,3395,33_45,1,Mouse_Thymus2
Mouse_Thymus2,3396,111_39,1,Mouse_Thymus2
Mouse_Thymus2,3397,27_42,6,Mouse_Thymus2
Mouse_Thymus2,3398,110_53,2,Mouse_Thymus2
Mouse_Thymus2,3399,75_35,1,Mouse_Thymus2
Mouse_Thymus2,3400,101_41,6,Mouse_Thymus2
Mouse_Thymus2,3401,97_50,5,Mouse_Thymus2
Mouse_Thymus2,3402,100_29,6,Mouse_Thymus2
Mouse_Thymus2,3403,24_38,2,Mouse_Thymus2
Mouse_Thymus2,3404,85_23,5,Mouse_Thymus2
Mouse_Thymus2,3405,113_61,2,Mouse_Thymus2
Mouse_Thymus2,3406,103_30,1,Mouse_Thymus2
Mouse_Thymus2,3407,90_54,2,Mouse_Thymus2
Mouse_Thymus2,3408,83_54,2,Mouse_Thymus2
Mouse_Thymus2,3409,114_58,2,Mouse_Thymus2
Mouse_Thymus2,3410,98_49,2,Mouse_Thymus2
Mouse_Thymus2,3411,7_45,5,Mouse_Thymus2
Mouse_Thymus2,3412,77_45,2,Mouse_Thymus2
Mouse_Thymus2,3413,85_56,5,Mouse_Thymus2
Mouse_Thymus2,3414,118_56,1,Mouse_Thymus2
Mouse_Thymus2,3415,57_21,5,Mouse_Thymus2
Mouse_Thymus2,3416,103_21,2,Mouse_Thymus2
Mouse_Thymus2,3417,62_26,1,Mouse_Thymus2
Mouse_Thymus2,3418,77_21,1,Mouse_Thymus2
Mouse_Thymus2,3419,34_28,2,Mouse_Thymus2
Mouse_Thymus2,3420,109_41,1,Mouse_Thymus2
Mouse_Thymus2,3421,33_38,2,Mouse_Thymus2
Mouse_Thymus2,3422,43_38,1,Mouse_Thymus2
Mouse_Thymus2,3423,120_44,2,Mouse_Thymus2
Mouse_Thymus2,3424,96_30,5,Mouse_Thymus2
Mouse_Thymus2,3425,118_70,2,Mouse_Thymus2
Mouse_Thymus2,3426,82_18,1,Mouse_Thymus2
Mouse_Thymus2,3427,62_14,2,Mouse_Thymus2
Mouse_Thymus2,3428,117_39,2,Mouse_Thymus2
Mouse_Thymus2,3429,123_52,2,Mouse_Thymus2
Mouse_Thymus2,3430,100_31,6,Mouse_Thymus2
Mouse_Thymus2,3431,24_53,2,Mouse_Thymus2
Mouse_Thymus2,3432,75_8,2,Mouse_Thymus2
Mouse_Thymus2,3433,60_27,1,Mouse_Thymus2
Mouse_Thymus2,3434,85_39,2,Mouse_Thymus2
Mouse_Thymus2,3435,121_50,2,Mouse_Thymus2
Mouse_Thymus2,3436,121_67,6,Mouse_Thymus2
Mouse_Thymus2,3437,70_19,5,Mouse_Thymus2
Mouse_Thymus2,3438,118_45,2,Mouse_Thymus2
Mouse_Thymus2,3439,67_36,1,Mouse_Thymus2
Mouse_Thymus2,3440,109_35,1,Mouse_Thymus2
Mouse_Thymus2,3441,65_13,2,Mouse_Thymus2
Mouse_Thymus2,3442,74_9,5,Mouse_Thymus2
Mouse_Thymus2,3443,41_50,2,Mouse_Thymus2
Mouse_Thymus2,3444,11_40,5,Mouse_Thymus2
Mouse_Thymus2,3445,39_26,1,Mouse_Thymus2
Mouse_Thymus2,3446,90_36,2,Mouse_Thymus2
Mouse_Thymus2,3447,30_29,2,Mouse_Thymus2
Mouse_Thymus2,3448,94_35,2,Mouse_Thymus2
Mouse_Thymus2,3449,57_31,1,Mouse_Thymus2
Mouse_Thymus2,3450,104_37,1,Mouse_Thymus2
Mouse_Thymus2,3451,21_49,2,Mouse_Thymus2
Mouse_Thymus2,3452,89_33,2,Mouse_Thymus2
Mouse_Thymus2,3453,108_45,1,Mouse_Thymus2
Mouse_Thymus2,3454,86_50,2,Mouse_Thymus2
Mouse_Thymus2,3455,94_56,2,Mouse_Thymus2
Mouse_Thymus2,3456,76_20,5,Mouse_Thymus2
Mouse_Thymus2,3457,64_32,1,Mouse_Thymus2
Mouse_Thymus2,3458,80_31,1,Mouse_Thymus2
Mouse_Thymus2,3459,89_53,2,Mouse_Thymus2
Mouse_Thymus2,3460,103_40,1,Mouse_Thymus2
Mouse_Thymus2,3461,121_72,5,Mouse_Thymus2
Mouse_Thymus2,3462,86_25,6,Mouse_Thymus2
Mouse_Thymus2,3463,113_54,2,Mouse_Thymus2
Mouse_Thymus2,3464,94_40,2,Mouse_Thymus2
Mouse_Thymus2,3465,117_58,1,Mouse_Thymus2
Mouse_Thymus2,3466,105_28,2,Mouse_Thymus2
Mouse_Thymus2,3467,99_8,5,Mouse_Thymus2
Mouse_Thymus2,3468,19_43,1,Mouse_Thymus2
Mouse_Thymus2,3469,65_40,2,Mouse_Thymus2
Mouse_Thymus2,3470,35_36,2,Mouse_Thymus2
Mouse_Thymus2,3471,54_39,2,Mouse_Thymus2
Mouse_Thymus2,3472,38_35,2,Mouse_Thymus2
Mouse_Thymus2,3473,13_41,2,Mouse_Thymus2
Mouse_Thymus2,3474,48_27,1,Mouse_Thymus2
Mouse_Thymus2,3475,79_15,5,Mouse_Thymus2
Mouse_Thymus2,3476,116_63,2,Mouse_Thymus2
Mouse_Thymus2,3477,60_19,2,Mouse_Thymus2
Mouse_Thymus2,3478,79_33,1,Mouse_Thymus2
Mouse_Thymus2,3479,18_53,5,Mouse_Thymus2
Mouse_Thymus2,3480,77_2,5,Mouse_Thymus2
Mouse_Thymus2,3481,71_22,1,Mouse_Thymus2
Mouse_Thymus2,3482,72_24,1,Mouse_Thymus2
Mouse_Thymus2,3483,79_28,1,Mouse_Thymus2
Mouse_Thymus2,3484,81_27,2,Mouse_Thymus2
Mouse_Thymus2,3485,52_21,5,Mouse_Thymus2
Mouse_Thymus2,3486,54_15,2,Mouse_Thymus2
Mouse_Thymus2,3487,49_15,5,Mouse_Thymus2
Mouse_Thymus2,3488,105_37,1,Mouse_Thymus2
Mouse_Thymus2,3489,83_10,2,Mouse_Thymus2
Mouse_Thymus2,3490,26_49,6,Mouse_Thymus2
Mouse_Thymus2,3491,50_27,6,Mouse_Thymus2
Mouse_Thymus2,3492,58_25,1,Mouse_Thymus2
Mouse_Thymus2,3493,30_53,2,Mouse_Thymus2
Mouse_Thymus2,3494,47_42,1,Mouse_Thymus2
Mouse_Thymus2,3495,84_2,2,Mouse_Thymus2
Mouse_Thymus2,3496,38_37,2,Mouse_Thymus2
Mouse_Thymus2,3497,64_16,2,Mouse_Thymus2
Mouse_Thymus2,3498,69_13,2,Mouse_Thymus2
Mouse_Thymus2,3499,76_39,1,Mouse_Thymus2
Mouse_Thymus2,3500,44_50,2,Mouse_Thymus2
Mouse_Thymus2,3501,105_53,5,Mouse_Thymus2
Mouse_Thymus2,3502,34_40,6,Mouse_Thymus2
Mouse_Thymus2,3503,42_49,2,Mouse_Thymus2
Mouse_Thymus2,3504,108_49,2,Mouse_Thymus2
Mouse_Thymus2,3505,108_44,1,Mouse_Thymus2
Mouse_Thymus2,3506,27_40,6,Mouse_Thymus2
Mouse_Thymus2,3507,46_41,1,Mouse_Thymus2
Mouse_Thymus2,3508,108_56,2,Mouse_Thymus2
Mouse_Thymus2,3509,96_56,2,Mouse_Thymus2
Mouse_Thymus2,3510,121_52,6,Mouse_Thymus2
Mouse_Thymus2,3511,50_15,7,Mouse_Thymus2
Mouse_Thymus2,3512,76_3,2,Mouse_Thymus2
Mouse_Thymus2,3513,90_28,2,Mouse_Thymus2
Mouse_Thymus2,3514,85_22,1,Mouse_Thymus2
Mouse_Thymus2,3515,62_34,1,Mouse_Thymus2
Mouse_Thymus2,3516,65_34,1,Mouse_Thymus2
Mouse_Thymus2,3517,96_5,5,Mouse_Thymus2
Mouse_Thymus2,3518,99_47,2,Mouse_Thymus2
Mouse_Thymus2,3519,123_53,2,Mouse_Thymus2
Mouse_Thymus2,3520,86_26,5,Mouse_Thymus2
Mouse_Thymus2,3521,77_24,1,Mouse_Thymus2
Mouse_Thymus2,3522,45_25,2,Mouse_Thymus2
Mouse_Thymus2,3523,107_53,2,Mouse_Thymus2
Mouse_Thymus2,3524,43_29,1,Mouse_Thymus2
Mouse_Thymus2,3525,36_36,5,Mouse_Thymus2
Mouse_Thymus2,3526,27_32,7,Mouse_Thymus2
Mouse_Thymus2,3527,49_29,1,Mouse_Thymus2
Mouse_Thymus2,3528,91_53,2,Mouse_Thymus2
Mouse_Thymus2,3529,119_41,2,Mouse_Thymus2
Mouse_Thymus2,3530,85_52,2,Mouse_Thymus2
Mouse_Thymus2,3531,72_23,1,Mouse_Thymus2
Mouse_Thymus2,3532,111_56,5,Mouse_Thymus2
Mouse_Thymus2,3533,93_52,2,Mouse_Thymus2
Mouse_Thymus2,3534,112_42,1,Mouse_Thymus2
Mouse_Thymus2,3535,113_46,1,Mouse_Thymus2
Mouse_Thymus2,3536,54_21,6,Mouse_Thymus2
Mouse_Thymus2,3537,67_30,5,Mouse_Thymus2
Mouse_Thymus2,3538,89_36,2,Mouse_Thymus2
Mouse_Thymus2,3539,58_16,2,Mouse_Thymus2
Mouse_Thymus2,3540,82_14,2,Mouse_Thymus2
Mouse_Thymus2,3541,15_39,5,Mouse_Thymus2
Mouse_Thymus2,3542,88_24,1,Mouse_Thymus2
Mouse_Thymus2,3543,91_54,5,Mouse_Thymus2
Mouse_Thymus2,3544,76_1,6,Mouse_Thymus2
Mouse_Thymus2,3545,58_38,2,Mouse_Thymus2
Mouse_Thymus2,3546,35_42,1,Mouse_Thymus2
Mouse_Thymus2,3547,99_61,6,Mouse_Thymus2
Mouse_Thymus2,3548,60_15,5,Mouse_Thymus2
Mouse_Thymus2,3549,59_26,1,Mouse_Thymus2
Mouse_Thymus2,3550,70_9,5,Mouse_Thymus2
Mouse_Thymus2,3551,100_43,2,Mouse_Thymus2
Mouse_Thymus2,3552,25_50,6,Mouse_Thymus2
Mouse_Thymus2,3553,50_23,2,Mouse_Thymus2
Mouse_Thymus2,3554,57_30,1,Mouse_Thymus2
Mouse_Thymus2,3555,51_18,5,Mouse_Thymus2
Mouse_Thymus2,3556,58_14,7,Mouse_Thymus2
Mouse_Thymus2,3557,56_23,5,Mouse_Thymus2
Mouse_Thymus2,3558,99_17,2,Mouse_Thymus2
Mouse_Thymus2,3559,86_34,5,Mouse_Thymus2
Mouse_Thymus2,3560,116_64,2,Mouse_Thymus2
Mouse_Thymus2,3561,31_43,1,Mouse_Thymus2
Mouse_Thymus2,3562,53_15,5,Mouse_Thymus2
Mouse_Thymus2,3563,113_32,5,Mouse_Thymus2
Mouse_Thymus2,3564,19_38,2,Mouse_Thymus2
Mouse_Thymus2,3565,38_24,5,Mouse_Thymus2
Mouse_Thymus2,3566,14_44,1,Mouse_Thymus2
Mouse_Thymus2,3567,102_25,1,Mouse_Thymus2
Mouse_Thymus2,3568,101_47,5,Mouse_Thymus2
Mouse_Thymus2,3569,92_16,1,Mouse_Thymus2
Mouse_Thymus2,3570,90_8,2,Mouse_Thymus2
Mouse_Thymus2,3571,16_39,2,Mouse_Thymus2
Mouse_Thymus2,3572,88_41,5,Mouse_Thymus2
Mouse_Thymus2,3573,124_65,6,Mouse_Thymus2
Mouse_Thymus2,3574,101_16,2,Mouse_Thymus2
Mouse_Thymus2,3575,103_58,2,Mouse_Thymus2
Mouse_Thymus2,3576,121_69,2,Mouse_Thymus2
Mouse_Thymus2,3577,16_43,1,Mouse_Thymus2
Mouse_Thymus2,3578,91_58,2,Mouse_Thymus2
Mouse_Thymus2,3579,37_44,1,Mouse_Thymus2
Mouse_Thymus2,3580,64_12,2,Mouse_Thymus2
Mouse_Thymus2,3581,95_20,6,Mouse_Thymus2
Mouse_Thymus2,3582,50_36,1,Mouse_Thymus2
Mouse_Thymus2,3583,68_38,6,Mouse_Thymus2
Mouse_Thymus2,3584,77_38,1,Mouse_Thymus2
Mouse_Thymus2,3585,98_54,2,Mouse_Thymus2
Mouse_Thymus2,3586,63_22,1,Mouse_Thymus2
Mouse_Thymus2,3587,99_57,2,Mouse_Thymus2
Mouse_Thymus2,3588,98_58,2,Mouse_Thymus2
Mouse_Thymus2,3589,118_52,1,Mouse_Thymus2
Mouse_Thymus2,3590,50_30,6,Mouse_Thymus2
Mouse_Thymus2,3591,32_27,2,Mouse_Thymus2
Mouse_Thymus2,3592,18_54,5,Mouse_Thymus2
Mouse_Thymus2,3593,65_15,5,Mouse_Thymus2
Mouse_Thymus2,3594,101_27,1,Mouse_Thymus2
Mouse_Thymus2,3595,75_49,2,Mouse_Thymus2
Mouse_Thymus2,3596,77_32,1,Mouse_Thymus2
Mouse_Thymus2,3597,74_30,1,Mouse_Thymus2
Mouse_Thymus2,3598,21_38,2,Mouse_Thymus2
Mouse_Thymus2,3599,87_30,2,Mouse_Thymus2
Mouse_Thymus2,3600,117_51,1,Mouse_Thymus2
Mouse_Thymus2,3601,43_49,2,Mouse_Thymus2
Mouse_Thymus2,3602,116_40,2,Mouse_Thymus2
Mouse_Thymus2,3603,92_35,6,Mouse_Thymus2
Mouse_Thymus2,3604,68_10,2,Mouse_Thymus2
Mouse_Thymus2,3605,112_56,5,Mouse_Thymus2
Mouse_Thymus2,3606,90_42,2,Mouse_Thymus2
Mouse_Thymus2,3607,59_35,1,Mouse_Thymus2
Mouse_Thymus2,3608,44_35,2,Mouse_Thymus2
Mouse_Thymus2,3609,96_50,2,Mouse_Thymus2
Mouse_Thymus2,3610,73_25,1,Mouse_Thymus2
Mouse_Thymus2,3611,111_37,1,Mouse_Thymus2
Mouse_Thymus2,3612,80_4,2,Mouse_Thymus2
Mouse_Thymus2,3613,93_48,5,Mouse_Thymus2
Mouse_Thymus2,3614,41_52,2,Mouse_Thymus2
Mouse_Thymus2,3615,17_46,1,Mouse_Thymus2
Mouse_Thymus2,3616,58_29,6,Mouse_Thymus2
Mouse_Thymus2,3617,60_33,1,Mouse_Thymus2
Mouse_Thymus2,3618,68_29,5,Mouse_Thymus2
Mouse_Thymus2,3619,51_31,6,Mouse_Thymus2
Mouse_Thymus2,3620,67_18,1,Mouse_Thymus2
Mouse_Thymus2,3621,6_44,2,Mouse_Thymus2
Mouse_Thymus2,3622,114_36,2,Mouse_Thymus2
Mouse_Thymus2,3623,38_50,2,Mouse_Thymus2
Mouse_Thymus2,3624,5_47,5,Mouse_Thymus2
Mouse_Thymus2,3625,58_41,2,Mouse_Thymus2
Mouse_Thymus2,3626,102_22,2,Mouse_Thymus2
Mouse_Thymus2,3627,80_26,6,Mouse_Thymus2
Mouse_Thymus2,3628,107_52,2,Mouse_Thymus2
Mouse_Thymus2,3629,93_45,2,Mouse_Thymus2
Mouse_Thymus2,3630,91_35,2,Mouse_Thymus2
Mouse_Thymus2,3631,68_8,2,Mouse_Thymus2
Mouse_Thymus2,3632,101_43,5,Mouse_Thymus2
Mouse_Thymus2,3633,102_55,2,Mouse_Thymus2
Mouse_Thymus2,3634,67_29,2,Mouse_Thymus2
Mouse_Thymus2,3635,62_24,6,Mouse_Thymus2
Mouse_Thymus2,3636,45_45,1,Mouse_Thymus2
Mouse_Thymus2,3637,26_45,1,Mouse_Thymus2
Mouse_Thymus2,3638,115_61,2,Mouse_Thymus2
